Time,Azimuth,Zenith
0.916,4.825541663,92.57331613
0.9164,10.87226202,96.79726875
0.9168,16.29111458,101.5517385
0.9172,20.98813975,106.336272
0.9176,24.65540423,110.4822749
0.918,26.60252105,113.2379291
0.9184,26.02921387,114.0603298
0.9188,22.86523178,112.9215015
0.9192,18.00009351,110.1657028
0.9196,12.55675044,106.1453087
0.92,7.36479585,101.1029816
0.9204,2.904653837,95.22423631
0.9208,-0.599658189,88.69378375
0.9212,-3.093383306,81.72561819
0.9216,-4.63335731,74.58923711
0.922,-5.351968581,67.65786801
0.9224,-5.422490795,61.49520158
0.9228,-4.993747585,56.9439784
0.9232,-4.1037344,55.00347847
0.9236,-2.742664399,56.22973874
0.924,-1.106709231,60.222883
0.9244,0.389189593,66.04568133
0.9248,1.338110845,72.86626504
0.9252,1.453913196,80.12728224
0.9256,0.565596179,87.46375173
0.926,-1.404613907,94.60897698
0.9264,-4.439474655,101.3356958
0.9268,-8.389639155,107.4168495
0.9272,-12.89388273,112.5820171
0.9276,-17.26904467,116.4528895
0.928,-20.49586913,118.4975474
0.9284,-21.63277846,118.1897183
0.9288,-20.56313339,115.4667165
0.9292,-17.93654773,110.9229609
0.9296,-14.35812509,105.4152697
0.93,-10.0631033,99.68458513
0.9304,-5.069129297,94.26940467
0.9308,0.636781427,89.53973692
0.9312,6.987525403,85.72808172
0.9316,13.77596864,82.9356418
0.932,20.61461523,81.13328219
0.9324,26.88707326,80.19068583
0.9328,31.69865321,79.96304182
0.9332,34.00214715,80.41263701
0.9336,33.18161183,81.61116834
0.934,29.59843602,83.50986077
0.9344,24.17287381,85.77736944
0.9348,17.68363806,87.9202224
0.9352,10.607249,89.46729745
0.9356,3.248590905,90.07703286
0.936,-4.147137836,89.58564707
0.9364,-11.35643427,88.02502716
0.9368,-18.16373457,85.620154
0.9372,-24.30447486,82.76965283
0.9376,-29.32564212,80.00155732
0.938,-32.44650088,77.86503382
0.9384,-32.77275921,76.72559691
0.9388,-30.0515307,76.6234921
0.9392,-25.00597002,77.44224655
0.9396,-18.71943343,79.15059619
0.94,-12.08358614,81.81041385
0.9404,-5.694130111,85.46998345
0.9408,0.098148173,90.09131268
0.9412,5.132204367,95.52827995
0.9416,9.386121019,101.523591
0.942,12.9123336,107.6917396
0.9424,15.73026666,113.4708913
0.9428,17.64959947,118.073598
0.9432,18.1426591,120.5893977
0.9436,16.69943995,120.4336538
0.944,13.56125334,117.7714405
0.9444,9.649016432,113.2497313
0.9448,5.862716812,107.4881099
0.9452,2.772390337,100.9190755
0.9456,0.667823747,93.84264958
0.946,-0.337070046,86.49892043
0.9464,-0.240275202,79.11828384
0.9468,0.866874851,71.96550283
0.9472,2.777442613,65.40134196
0.9476,5.113326382,59.97556162
0.948,7.294462736,56.49433559
0.9484,8.716960084,55.81318293
0.9488,9.160397878,58.19638729
0.9492,8.80780745,63.00299375
0.9496,7.81386507,69.23611864
0.95,6.141230075,76.0774748
0.9504,3.664122825,82.97545167
0.9508,0.272204455,89.5597538
0.9512,-4.068642979,95.56571828
0.9516,-9.265956551,100.7965754
0.952,-15.03813669,105.1059949
0.9524,-20.83255338,108.3725049
0.9528,-25.75262774,110.4399476
0.9532,-28.66176024,111.0541415
0.9536,-28.76515668,109.9622063
0.954,-26.27074409,107.2369435
0.9544,-22.0376728,103.3932203
0.9548,-16.76710641,99.12327349
0.9552,-10.79126189,95.04780878
0.9556,-4.247994102,91.63270809
0.956,2.745725987,89.17680237
0.9564,10.00721028,87.80565393
0.9568,17.25914852,87.46500613
0.9572,24.10520678,87.93195642
0.9576,29.96020259,88.86696006
0.958,33.9693343,89.92790185
0.9584,35.18385743,90.92603277
0.9588,33.22248323,91.86411309
0.9592,28.65934349,92.72845109
0.9596,22.47457544,93.31440771
0.96,15.48006072,93.29753455
0.9604,8.22832411,92.38407881
0.9608,1.095022491,90.40986367
0.9612,-5.667840589,87.37991201
0.9616,-11.91004528,83.47235424
0.962,-17.54133363,79.03188856
0.9624,-22.42291066,74.56925977
0.9628,-26.17514905,70.74951403
0.9632,-28.03836194,68.28200096
0.9636,-27.23051688,67.62536975
0.964,-23.78941022,68.75200202
0.9644,-18.66710239,71.34952785
0.9648,-12.97634915,75.13961624
0.9652,-7.524382239,79.94098829
0.9656,-2.780236801,85.60369929
0.966,1.03700919,91.95761176
0.9664,3.877091452,98.78844346
0.9668,5.801100041,105.8146467
0.9672,6.937724336,112.6389052
0.9676,7.428646233,118.6610276
0.968,7.332954672,123.0026486
0.9684,6.550626354,124.6775886
0.9688,5.010063012,123.2215787
0.9692,3.0022228,119.1084765
0.9696,1.072283116,113.2563091
0.97,-0.30213762,106.4402661
0.9704,-0.814234185,99.17364208
0.9708,-0.294852638,91.79666741
0.9712,1.325059366,84.56522562
0.9716,4.019734512,77.70684609
0.972,7.634294518,71.46221892
0.9724,11.80502493,66.13590927
0.9728,15.85028153,62.16801074
0.9732,18.77484481,60.16584007
0.9736,19.72169806,60.68041887
0.974,18.66855537,63.70173663
0.9744,16.24465986,68.54559542
0.9748,12.95818517,74.3245754
0.9752,8.967932979,80.30899168
0.9756,4.25360287,85.9810266
0.976,-1.21362365,90.98633473
0.9764,-7.371978722,95.09842009
0.9768,-14.01045527,98.21033219
0.9772,-20.72302757,100.3316188
0.9776,-26.85485163,101.5560156
0.978,-31.46295972,101.972504
0.9784,-33.49268488,101.5573298
0.9788,-32.4150378,100.2184078
0.9792,-28.69262929,98.05158138
0.9796,-23.25126797,95.45378979
0.98,-16.8131407,92.95844214
0.9804,-9.797415938,91.05220147
0.9808,-2.470655754,90.08142836
0.9812,4.939521868,90.21199321
0.9816,12.2070102,91.41347616
0.982,19.09354416,93.46208962
0.9824,25.29114833,95.9635476
0.9828,30.28572213,98.4075702
0.9832,33.24559682,100.290838
0.9836,33.3038831,101.3165891
0.984,30.31891495,101.4820995
0.9844,25.08051916,100.8712074
0.9848,18.64946749,99.45099286
0.9852,11.87045891,97.10604888
0.9856,5.307414607,93.75440576
0.986,-0.702066107,89.4174135
0.9864,-5.998359835,84.23845961
0.9868,-10.55354402,78.48378325
0.9872,-14.40271837,72.55729169
0.9876,-17.52174664,67.04326201
0.988,-19.63413559,62.73786881
0.9884,-20.11493919,60.5101241
0.9888,-18.45352142,60.84789079
0.9892,-14.99413994,63.52895896
0.9896,-10.73511005,67.94751729
0.99,-6.599743984,73.55924451
0.9904,-3.161665556,79.98665013
0.9908,-0.708119947,86.95821321
0.9912,0.65378742,94.2441148
0.9916,0.931467639,101.6121065
0.992,0.224516942,108.7842559
0.9924,-1.260894977,115.3709619
0.9928,-3.173046827,120.7724205
0.9932,-5.010898745,124.1238331
0.9936,-6.301237053,124.56339
0.994,-6.894980294,121.9136003
0.9944,-6.891479774,116.8973706
0.9948,-6.312937228,110.5144907
0.9952,-5.045021454,103.5482245
0.9956,-2.936841003,96.51731015
0.996,0.124308323,89.77088563
0.9964,4.169118888,83.56403029
0.9968,9.101380736,78.09621724
0.9972,14.63308232,73.53256003
0.9976,20.19510595,70.03540385
0.998,24.86316626,67.82643727
0.9984,27.49720035,67.22990094
0.9988,27.38220673,68.51385791
0.9992,24.82690623,71.53880822
0.9996,20.68792298,75.71248538
1,15.59425659,80.30894372
1.0004,9.812521716,84.70646134
1.0008,3.44037521,88.44818767
1.0012,-3.425668654,91.24213735
1.0016,-10.60735777,92.96302164
1.002,-17.81417329,93.65779916
1.0024,-24.6159496,93.53316739
1.0028,-30.37508107,92.89862785
1.0032,-34.18822662,92.04598078
1.0036,-35.12247225,91.10463094
1.004,-32.90146154,90.05044241
1.0044,-28.18087523,88.93793422
1.0048,-21.92725156,88.03170465
1.0052,-14.89754962,87.69894461
1.0056,-7.596741416,88.25743199
1.006,-0.373355024,89.88388192
1.0064,6.527795222,92.57791814
1.0068,12.94668512,96.15895142
1.0072,18.76644283,100.2743828
1.0076,23.7996789,104.406563
1.008,27.59474394,107.9003262
1.0084,29.33391119,110.0960274
1.0088,28.27340716,110.6179721
1.0092,24.56217857,109.535993
1.0096,19.2010718,107.1212395
1.01,13.28266954,103.5789897
1.0104,7.587731553,99.03303355
1.0108,2.572430213,93.60057457
1.0112,-1.549097312,87.43892324
1.0116,-4.730046363,80.76402891
1.012,-7.03362096,73.87085844
1.0124,-8.580523222,67.18181035
1.0128,-9.472632062,61.33223336
1.0132,-9.669560519,57.22769693
1.0136,-8.939236855,55.82421095
1.014,-7.178625647,57.48705229
1.0144,-4.788404859,61.68399396
1.0148,-2.430838901,67.53155681
1.0152,-0.640239895,74.31530724
1.0156,0.261973056,81.56499886
1.016,0.110274721,88.96323216
1.0164,-1.155063971,96.26312607
1.0168,-3.499274933,103.2352015
1.0172,-6.761883093,109.6233013
1.0176,-10.57865401,115.0863653
1.018,-14.276943,119.1203272
1.0184,-16.90185621,121.0455214
1.0188,-17.69468482,120.3004937
1.0192,-16.71248029,116.979798
1.0196,-14.53711922,111.8513317
1.02,-11.57227532,105.8216963
1.0204,-7.90548567,99.60303097
1.0208,-3.484607682,93.69048776
1.0212,1.731021158,88.42261822
1.0216,7.682930355,84.02053775
1.022,14.1556577,80.59828409
1.0224,20.7249439,78.16844173
1.0228,26.69825023,76.67792612
1.0232,31.08732759,76.09772967
1.0236,32.83959567,76.51167572
1.024,31.52156367,78.02130221
1.0244,27.68899878,80.47410473
1.0248,22.26070516,83.40821508
1.0252,15.89801545,86.25552102
1.0256,8.963540216,88.51836851
1.026,1.68733594,89.8483985
1.0264,-5.719072452,90.07885842
1.0268,-13.02568374,89.23845499
1.0272,-19.96995222,87.54805468
1.0276,-26.19881445,85.39421638
1.028,-31.1374148,83.26446053
1.0284,-33.91023155,81.61178723
1.0288,-33.69102896,80.66688697
1.0292,-30.45160467,80.40674847
1.0296,-25.03745133,80.78823379
1.03,-18.47968343,81.90710972
1.0304,-11.57431858,83.92780352
1.0308,-4.85297211,86.96237443
1.0312,1.359999151,91.00402767
1.0316,6.905377932,95.91106186
1.032,11.74660216,101.407919
1.0324,15.8967237,107.0729216
1.0328,19.28170531,112.3025316
1.0332,21.53650339,116.3000673
1.0336,21.95398173,118.249256
1.034,20.05035946,117.7590406
1.0344,16.27641631,115.0933041
1.0348,11.69033974,110.8062356
1.0352,7.225585231,105.3667181
1.0356,3.454304822,99.09980792
1.036,0.660204243,92.25069053
1.0364,-1.056097648,85.04064745
1.0368,-1.710905215,77.70547549
1.0372,-1.411206668,70.53814196
1.0376,-0.35955223,63.95887863
1.038,1.127277994,58.61742692
1.0384,2.643035904,55.42955498
1.0388,3.850856907,55.24505763
1.0392,4.647438774,58.14561748
1.0396,5.024513227,63.34034638
1.04,4.874517412,69.84155987
1.0404,4.016558804,76.90629584
1.0408,2.281319025,84.0487715
1.0412,-0.44298012,90.93972488
1.0416,-4.18194213,97.33226346
1.042,-8.834901869,103.0227624
1.0424,-14.10785594,107.8253085
1.0428,-19.41740093,111.5334229
1.0432,-23.81735733,113.8562732
1.0436,-26.17682362,114.401514
1.044,-25.87133065,112.8985876
1.0444,-23.29880937,109.5640816
1.0448,-19.29380661,105.0645926
1.0452,-14.40665452,100.1520358
1.0456,-8.84074889,95.44382709
1.046,-2.65744347,91.38523215
1.0464,4.064396411,88.26053976
1.0468,11.14949001,86.19511459
1.0472,18.29345488,85.15091639
1.0476,25.03181196,84.94057986
1.048,30.674639,85.28910952
1.0484,34.27408169,85.95876133
1.0488,34.92356609,86.87671723
1.0492,32.45619516,88.07734339
1.0496,27.59956739,89.45738881
1.05,21.29829789,90.6935018
1.0504,14.25266157,91.38037159
1.0508,6.920614215,91.18017502
1.0512,-0.375717532,89.90610853
1.0516,-7.397726194,87.5548941
1.052,-13.97370999,84.30928594
1.0524,-19.95714834,80.52808403
1.0528,-25.10888905,76.73208081
1.0532,-28.90622678,73.56017769
1.0536,-30.48577826,71.61621769
1.054,-29.15990768,71.19646921
1.0544,-25.18816037,72.20249782
1.0548,-19.60669867,74.41185719
1.0552,-13.4797465,77.69029997
1.0556,-7.558400997,81.96747876
1.056,-2.28477185,87.15614972
1.0564,2.131851028,93.11015125
1.0568,5.646903131,99.61058114
1.0572,8.323132455,106.347862
1.0576,10.26826482,112.8739468
1.058,11.53577891,118.5206641
1.0584,11.97841515,122.3651057
1.0588,11.24445356,123.49787
1.0592,9.230771555,121.6554412
1.0596,6.455374848,117.4111145
1.06,3.681178521,111.6007733
1.0604,1.48605349,104.8757125
1.0608,0.201082807,97.66462878
1.0612,-0.013030836,90.26406673
1.0616,0.893794663,82.91371222
1.062,2.877456637,75.84671406
1.0624,5.771977225,69.33659558
1.0628,9.215084144,63.76319834
1.0632,12.55205322,59.69603273
1.0636,14.88612508,57.88191463
1.064,15.56751734,58.87669329
1.0644,14.71188686,62.49200255
1.0648,12.82790242,67.88544766
1.0652,10.21086182,74.14290913
1.0656,6.883645383,80.57525388
1.066,2.768416779,86.71132585
1.0664,-2.183584457,92.22813246
1.0668,-7.915343962,96.90912533
1.0672,-14.20651199,100.63173
1.0676,-20.61508898,103.3585835
1.068,-26.4119918,105.0979667
1.0684,-30.5675975,105.8150816
1.0688,-32.04199445,105.3687462
1.0692,-30.50443669,103.6598878
1.0696,-26.59354285,100.9061165
1.07,-21.20843555,97.632216
1.0704,-14.94591503,94.43540284
1.0708,-8.113303732,91.81990202
1.0712,-0.906240775,90.13350507
1.0716,6.478244156,89.54285742
1.072,13.80500267,90.02141244
1.0724,20.78580501,91.3531639
1.0728,27.02112823,93.16285942
1.0732,31.87616037,94.99071833
1.0736,34.43907519,96.43779955
1.074,33.93666576,97.33533053
1.0744,30.45429394,97.72007649
1.0748,24.88207134,97.5878264
1.0752,18.21541513,96.78210441
1.0756,11.20048425,95.09401143
1.076,4.336319447,92.38487522
1.0764,-2.065849854,88.64891204
1.0768,-7.846044986,84.02703749
1.0772,-12.95625905,78.80423694
1.0776,-17.38272433,73.41885305
1.078,-20.99580878,68.48980152
1.0784,-23.34195694,64.80566146
1.0788,-23.64971408,63.12028349
1.0792,-21.48671888,63.73124832
1.0796,-17.40862014,66.34866664
1.08,-12.51614158,70.47804923
1.0804,-7.741646945,75.72481947
1.0808,-3.651667226,81.81351674
1.0812,-0.525605072,88.52316188
1.0816,1.541987279,95.63934234
1.082,2.575572408,102.9210485
1.0824,2.688206396,110.0584494
1.0828,2.075085048,116.5991347
1.0832,1.008366673,121.8445488
1.0836,-0.21515487,124.8378312
1.084,-1.393757826,124.7601116
1.0844,-2.440476628,121.6302958
1.0848,-3.221753717,116.2906174
1.0852,-3.507744708,109.7028825
1.0856,-3.061682273,102.5659038
1.086,-1.701642696,95.3330645
1.0864,0.680570637,88.31526266
1.0868,4.104119592,81.75270124
1.0872,8.463287959,75.85467613
1.0876,13.45861839,70.82997602
1.088,18.49514587,66.93244838
1.0884,22.61210109,64.52514908
1.0888,24.70208101,64.06483336
1.0892,24.23985381,65.81056413
1.0896,21.69677359,69.46007462
1.09,17.86567462,74.27763445
1.0904,13.21355056,79.49352718
1.0908,7.88403377,84.49959833
1.0912,1.906402256,88.86429666
1.0916,-4.655295109,92.31158038
1.092,-11.62737515,94.71546507
1.0924,-18.69109656,96.10330282
1.0928,-25.34738328,96.63985137
1.0932,-30.85438365,96.56107856
1.0936,-34.22436129,96.04740097
1.094,-34.58779484,95.11910556
1.0944,-31.89019972,93.74319546
1.0948,-26.92058507,92.07833172
1.0952,-20.59377541,90.50450921
1.0956,-13.55196797,89.46041138
1.096,-6.206863547,89.30006439
1.0964,1.144900528,90.2180795
1.0968,8.269835721,92.22057697
1.0972,14.98270734,95.12316629
1.0976,21.10453081,98.56286191
1.098,26.34184143,102.0198014
1.0984,30.10301502,104.8776484
1.0988,31.49208628,106.5931927
1.0992,29.89301068,106.9440754
1.0996,25.67237845,106.0439275
1.1,19.88890724,104.0607798
1.1004,13.57187591,101.0606716
1.1008,7.440284429,97.0646206
1.1012,1.921218974,92.13262976
1.1016,-2.780675893,86.4013161
1.102,-6.621649695,80.0937079
1.1024,-9.660992493,73.53495872
1.1028,-11.9878583,67.19881688
1.1032,-13.59875683,61.78288632
1.1036,-14.23527398,58.21638164
1.104,-13.44429495,57.34714713
1.1044,-11.1525163,59.33861092
1.1048,-7.995805175,63.59431837
1.1052,-4.819539627,69.33650056
1.1056,-2.233271471,75.97792635
1.106,-0.573783377,83.1296045
1.1064,0.003771715,90.51386322
1.1068,-0.540941857,97.89642141
1.1072,-2.154301304,105.0387053
1.1076,-4.665148036,111.6478714
1.108,-7.716308209,117.3031391
1.1084,-10.68142695,121.3690245
1.1088,-12.74054502,123.039161
1.1092,-13.3588631,121.7805251
1.1096,-12.68487565,117.8812211
1.11,-11.13097517,112.2461398
1.1104,-8.883991359,105.7854774
1.1108,-5.909798514,99.16084885
1.1112,-2.11083712,92.8187169
1.1116,2.566323546,87.06707766
1.112,8.064492685,82.1188915
1.1124,14.1581427,78.10681601
1.1128,20.38823516,75.09573036
1.1132,25.99077637,73.12636094
1.1136,29.8997837,72.30070465
1.114,31.09959779,72.81312574
1.1144,29.36770749,74.74753634
1.1148,25.41296294,77.81418124
1.1152,20.10219196,81.42869277
1.1156,13.9647564,84.97063456
1.116,7.254484611,87.93345295
1.1164,0.13495308,89.97223337
1.1168,-7.209620213,90.92120286
1.1172,-14.53774889,90.80410407
1.1176,-21.5342998,89.82994501
1.118,-27.75219985,88.35892282
1.1184,-32.49789452,86.81816653
1.1188,-34.83121316,85.54962015
1.1192,-34.04341959,84.66568974
1.1196,-30.33163166,84.12777163
1.12,-24.61967566,83.9926759
1.1204,-17.86212341,84.47478886
1.1208,-10.75452555,85.82294448
1.1212,-3.763307536,88.19908051
1.1216,2.81314449,91.61970388
1.122,8.812781328,95.94394896
1.1224,14.17322726,100.8775813
1.1228,18.84919898,105.9671809
1.1232,22.65064956,110.5829635
1.1236,25.03797856,113.9531711
1.124,25.19511156,115.3941198
1.1244,22.76182693,114.6954279
1.1248,18.39276294,112.1577969
1.1252,13.21482847,108.2101942
1.1256,8.149935078,103.1750445
1.126,3.755602906,97.28121689
1.1264,0.306339269,90.7275646
1.1268,-2.108858814,83.72323654
1.1272,-3.521640212,76.51607562
1.1276,-4.049269744,69.43452186
1.128,-3.874888813,62.96435187
1.1284,-3.215477879,57.85060352
1.1288,-2.246035764,55.07922337
1.1292,-1.041920902,55.41966041
1.1296,0.295293856,58.75229389
1.13,1.496419402,64.20183916
1.1304,2.220547054,70.84442398
1.1308,2.185387869,78.02788678
1.1312,1.201285146,85.33017603
1.1316,-0.834321687,92.45708287
1.132,-3.933075539,99.17352244
1.1324,-7.983708598,105.262942
1.1328,-12.68198256,110.4915469
1.1332,-17.42472788,114.5549671
1.1336,-21.24559389,117.0155845
1.134,-23.07649291,117.3579134
1.1344,-22.49712891,115.3493272
1.1348,-20.03235369,111.3840458
1.1352,-16.4143616,106.2596917
1.1356,-12.02422848,100.7554192
1.136,-6.950280328,95.46564324
1.1364,-1.194178935,90.80652015
1.1368,5.192044984,87.04558871
1.1372,12.03504719,84.31017843
1.1376,19.00139893,82.58553348
1.138,25.55734989,81.73292023
1.1384,30.909837,81.55995501
1.1388,34.03658655,81.94625369
1.1392,34.11598419,82.91866048
1.1396,31.20720928,84.49696506
1.14,26.14935723,86.46172698
1.1404,19.82002723,88.37924326
1.1408,12.80230488,89.78229119
1.1412,5.462635491,90.30433349
1.1416,-1.926738435,89.74505213
1.142,-9.13627418,88.09610788
1.1424,-15.96540157,85.54276409
1.1428,-22.20011432,82.44988141
1.1432,-27.49069886,79.33206942
1.1436,-31.17976956,76.77700319
1.144,-32.35217314,75.26378007
1.1444,-30.47636653,74.94808471
1.1448,-26.02006889,75.71393103
1.1452,-20.05276262,77.4517719
1.1456,-13.56357809,80.16035034
1.146,-7.23760026,83.86386258
1.1464,-1.486146755,88.52690232
1.1468,3.490458074,94.02087485
1.1472,7.647631836,100.1175878
1.1476,11.03779405,106.4756214
1.148,13.72547351,112.5960617
1.1484,15.64214265,117.7563292
1.1488,16.41763889,121.032716
1.1492,15.52042894,121.6516338
1.1496,12.93342532,119.5439746
1.15,9.40471629,115.3118137
1.1504,5.843545625,109.6668421
1.1508,2.880714168,103.1325074
1.1512,0.855577186,96.06016776
1.1516,-0.082635298,88.71057613
1.152,0.096749891,81.31437459
1.1524,1.330574604,74.11734947
1.1528,3.443140511,67.4336552
1.1532,6.086318311,61.72695241
1.1536,8.674091506,57.69803676
1.154,10.48184006,56.20266963
1.1544,11.08992308,57.7333975
1.1548,10.65020092,61.90041525
1.1552,9.459992055,67.75060597
1.1556,7.60114334,74.38847381
1.156,4.990770215,81.18341951
1.1564,1.517186108,87.71378528
1.1568,-2.874653504,93.68572476
1.1572,-8.125957973,98.88874557
1.1576,-14.00586218,103.1784751
1.158,-20.039215,106.4596984
1.1584,-25.42934332,108.6384718
1.1588,-29.08023583,109.5428025
1.1592,-30.01294509,108.9309253
1.1596,-28.11639646,106.7472927
1.16,-24.15473086,103.3591855
1.1604,-18.95018048,99.40595512
1.1608,-12.96267381,95.52518045
1.1612,-6.394898491,92.22173231
1.1616,0.619027492,89.8356174
1.162,7.905957585,88.53119862
1.1624,15.21696067,88.2883723
1.1628,22.20896911,88.90745319
1.1632,28.38652565,90.04719886
1.1636,32.99893229,91.31793532
1.164,35.08602444,92.43678188
1.1644,34.01400211,93.34083608
1.1648,30.08822567,94.05892747
1.1652,24.25558837,94.477752
1.1656,17.42542497,94.32835289
1.166,10.24227304,93.32645377
1.1664,3.140111659,91.29006191
1.1668,-3.595066794,88.19366996
1.1672,-9.7977098,84.1786487
1.1676,-15.38808989,79.54800095
1.168,-20.28491869,74.76816196
1.1684,-24.23395627,70.47474837
1.1688,-26.61431127,67.41414914
1.1692,-26.58584437,66.19428797
1.1696,-23.87686217,66.94706035
1.17,-19.23196665,69.37515294
1.1704,-13.78939541,73.11889634
1.1708,-8.452964348,77.92509068
1.1712,-3.768419173,83.60836477
1.1716,-0.004910833,89.98996591
1.172,2.753510315,96.86446794
1.1724,4.544430752,103.9756372
